Date,Open,High,Low,Close,Adj Close,Volume
2005-11-07,21450.000000,22000.000000,21300.000000,22000.000000,17133.261719,14776303
2005-11-08,22100.000000,22150.000000,21500.000000,21800.000000,16977.501953,6448503
2005-11-09,21550.000000,22150.000000,21550.000000,21850.000000,17016.441406,6400334
2005-11-10,21850.000000,22150.000000,21800.000000,22150.000000,17250.076172,6344461
2005-11-11,22500.000000,22800.000000,22250.000000,22700.000000,17678.408203,10270349
2005-11-14,22900.000000,24100.000000,22750.000000,23900.000000,18612.949219,16127211
2005-11-15,23650.000000,24000.000000,23200.000000,24000.000000,18690.826172,8898756
2005-11-16,23900.000000,24800.000000,23900.000000,24250.000000,18885.523438,11228000
2005-11-17,24300.000000,24550.000000,23850.000000,24250.000000,18885.523438,6512567
2005-11-18,24550.000000,24600.000000,23000.000000,23250.000000,18106.738281,12048586
2005-11-21,23650.000000,23850.000000,23200.000000,23400.000000,18223.556641,7487721
2005-11-22,22800.000000,23400.000000,21150.000000,21350.000000,16627.048828,27653836
2005-11-23,21850.000000,22350.000000,21700.000000,22200.000000,17289.015625,15866343
2005-11-24,22200.000000,22350.000000,21250.000000,21450.000000,16704.929688,12864646
2005-11-25,21350.000000,21750.000000,21050.000000,21150.000000,16471.294922,10724017
2005-11-28,21100.000000,22100.000000,21000.000000,21950.000000,17094.320313,14492305
2005-11-29,21800.000000,21950.000000,21350.000000,21700.000000,16899.625000,7880137
2005-11-30,21750.000000,22100.000000,21700.000000,21900.000000,17055.384766,9047359
2005-12-01,21900.000000,22650.000000,21900.000000,22600.000000,17600.529297,9682232
2005-12-02,23550.000000,23800.000000,23250.000000,23600.000000,18379.314453,13602537
2005-12-05,23900.000000,24400.000000,23850.000000,24300.000000,18924.464844,9849994
2005-12-06,23950.000000,25000.000000,23450.000000,24750.000000,19274.917969,11950981
2005-12-07,24750.000000,27400.000000,24250.000000,26500.000000,20637.789063,32529000
2005-12-08,26400.000000,27050.000000,25800.000000,26550.000000,20676.728516,15911338
2005-12-09,26500.000000,27050.000000,25700.000000,25800.000000,20092.640625,12501278
2005-12-12,25650.000000,26250.000000,25650.000000,25700.000000,20014.761719,10240490
2005-12-13,26100.000000,26650.000000,25950.000000,26100.000000,20326.279297,10703849
2005-12-14,26300.000000,27750.000000,26250.000000,27500.000000,21416.574219,21071120
2005-12-15,28250.000000,29800.000000,27800.000000,29550.000000,23013.080078,23084420
2005-12-16,29000.000000,30200.000000,28450.000000,28900.000000,22506.873047,15376656
2005-12-19,29300.000000,30850.000000,28800.000000,30750.000000,23947.623047,16432359
2005-12-20,30300.000000,31050.000000,30100.000000,30300.000000,23597.173828,12219195
2005-12-21,30400.000000,31300.000000,30350.000000,30950.000000,24103.376953,13191311
2005-12-22,31500.000000,34150.000000,31400.000000,32900.000000,25622.011719,27211900
2005-12-23,33950.000000,34400.000000,33050.000000,33500.000000,26089.279297,14182686
2005-12-26,33900.000000,34050.000000,32950.000000,33850.000000,26361.855469,13141000
2005-12-27,34000.000000,34100.000000,32950.000000,33000.000000,25699.890625,10180801
2005-12-28,32600.000000,33600.000000,32500.000000,33300.000000,26577.835938,8313706
2005-12-29,33350.000000,35300.000000,33350.000000,35300.000000,28174.101563,12808920
2006-01-02,35300.000000,37650.000000,35300.000000,37600.000000,30009.802734,13334311
2006-01-03,38100.000000,38400.000000,36850.000000,38200.000000,30488.687500,13815168
2006-01-04,38250.000000,39050.000000,35300.000000,35400.000000,28253.919922,23064896
2006-01-05,35900.000000,36000.000000,33600.000000,34750.000000,27735.126953,21043236
2006-01-06,34950.000000,35850.000000,34850.000000,35100.000000,28014.472656,12557226
2006-01-09,35600.000000,36750.000000,35450.000000,36750.000000,29331.394531,13524015
2006-01-10,37600.000000,38600.000000,37450.000000,38100.000000,30408.875000,16141913
2006-01-11,37950.000000,38150.000000,36600.000000,37500.000000,29929.994141,9503042
2006-01-12,37950.000000,38450.000000,37400.000000,37650.000000,30049.712891,9249449
2006-01-13,36900.000000,38100.000000,36400.000000,38100.000000,30408.875000,9973901
2006-01-16,38700.000000,38750.000000,37450.000000,37700.000000,30089.626953,8027155
2006-01-17,37650.000000,38100.000000,35650.000000,36200.000000,28892.421875,10243338
2006-01-18,35200.000000,35700.000000,32850.000000,33150.000000,26458.117188,19638036
2006-01-19,33300.000000,34650.000000,33250.000000,34550.000000,27575.501953,18337312
2006-01-20,34400.000000,35200.000000,32100.000000,32400.000000,25859.515625,16706117
2006-01-23,31300.000000,32600.000000,29600.000000,31250.000000,24941.662109,15403237
2006-01-24,31850.000000,33500.000000,30700.000000,33500.000000,26737.460938,15765941
2006-01-25,35300.000000,35850.000000,34000.000000,34000.000000,27136.531250,15523073
2006-01-26,34900.000000,36750.000000,34300.000000,36750.000000,29331.394531,18864920
2006-01-27,37350.000000,37750.000000,36250.000000,37400.000000,29850.183594,14354799
2006-01-31,37500.000000,38700.000000,36750.000000,37200.000000,29690.552734,18102270
2006-02-01,36850.000000,37250.000000,34900.000000,35500.000000,28333.730469,14811321
2006-02-02,36350.000000,36650.000000,34950.000000,36400.000000,29052.052734,13983939
2006-02-03,35150.000000,36050.000000,34950.000000,35000.000000,27934.664063,11244571
2006-02-06,34300.000000,35650.000000,33700.000000,35550.000000,28373.634766,12240642
2006-02-07,35500.000000,36300.000000,35250.000000,35250.000000,28134.189453,12223498
2006-02-08,35050.000000,35900.000000,34650.000000,34700.000000,27695.220703,9483643
2006-02-09,35400.000000,35500.000000,34550.000000,35050.000000,27974.566406,7399007
2006-02-10,34850.000000,35150.000000,33750.000000,34450.000000,27495.689453,8383793
2006-02-13,34100.000000,34400.000000,32800.000000,32850.000000,26218.675781,10792192
2006-02-14,32450.000000,33100.000000,32000.000000,33000.000000,26338.398438,9047883
2006-02-15,33000.000000,33100.000000,28950.000000,28950.000000,23105.955078,30660308
2006-02-16,29500.000000,30750.000000,29300.000000,30450.000000,24303.154297,15629742
2006-02-17,30700.000000,31500.000000,30600.000000,31100.000000,24821.939453,11785144
2006-02-20,30600.000000,31400.000000,30600.000000,30950.000000,24702.222656,7000957
2006-02-21,30800.000000,30950.000000,30100.000000,30400.000000,24263.248047,7602802
2006-02-22,30350.000000,31150.000000,30350.000000,30950.000000,24702.222656,9849932
2006-02-23,31150.000000,32500.000000,31100.000000,32250.000000,25739.794922,10412660
2006-02-24,32150.000000,32900.000000,31650.000000,32800.000000,26178.765625,8500174
2006-02-27,32750.000000,33100.000000,32200.000000,32800.000000,26178.765625,4872955
2006-02-28,33000.000000,33600.000000,32950.000000,33200.000000,26498.021484,6460000
2006-03-02,33250.000000,33850.000000,31850.000000,32000.000000,25540.259766,7696918
2006-03-03,31700.000000,31900.000000,29850.000000,30450.000000,24303.154297,12867960
2006-03-06,30350.000000,31150.000000,29950.000000,31100.000000,24821.939453,8449141
2006-03-07,30100.000000,30250.000000,28850.000000,29000.000000,23145.861328,13940525
2006-03-08,28500.000000,29450.000000,28350.000000,29450.000000,23505.021484,8627940
2006-03-09,29400.000000,29750.000000,29000.000000,29150.000000,23265.580078,8520347
2006-03-10,28800.000000,30050.000000,28800.000000,29400.000000,23465.113281,9878425
2006-03-13,29700.000000,29850.000000,28750.000000,29150.000000,23265.580078,8088410
2006-03-14,28950.000000,29150.000000,27950.000000,28300.000000,22587.169922,8761438
2006-03-15,28700.000000,28850.000000,28050.000000,28300.000000,22587.169922,7569279
2006-03-16,28300.000000,28600.000000,26850.000000,27700.000000,22108.285156,12287605
2006-03-17,27550.000000,28850.000000,27550.000000,28600.000000,22826.607422,7931844
2006-03-20,28650.000000,29300.000000,28400.000000,28800.000000,22986.236328,5169491
2006-03-21,28800.000000,29500.000000,28300.000000,28450.000000,22706.890625,6525171
2006-03-22,27600.000000,27950.000000,27000.000000,27350.000000,21828.941406,8695786
2006-03-23,27700.000000,27800.000000,26450.000000,27150.000000,21669.316406,7135524
2006-03-24,26350.000000,27150.000000,26200.000000,26550.000000,21190.435547,7564695
2006-03-27,26600.000000,27550.000000,26600.000000,27500.000000,21948.666016,7085241
2006-03-28,27050.000000,27850.000000,26850.000000,27650.000000,22068.382813,5469335
2006-03-29,27300.000000,27800.000000,26950.000000,27700.000000,22108.285156,4545291
2006-03-30,28200.000000,28800.000000,28100.000000,28300.000000,22587.169922,6592759
2006-03-31,28300.000000,29600.000000,28150.000000,28950.000000,23105.955078,8032239
2006-04-03,29300.000000,29600.000000,29150.000000,29600.000000,23624.742188,4486024
2006-04-04,30100.000000,31100.000000,29900.000000,30800.000000,24582.501953,11508027
2006-04-05,31100.000000,31250.000000,30000.000000,30700.000000,24502.689453,7721622
2006-04-06,31450.000000,31650.000000,30800.000000,30900.000000,24662.316406,7340258
2006-04-07,30900.000000,31150.000000,30350.000000,30900.000000,24662.316406,5757206
2006-04-10,30550.000000,30950.000000,30050.000000,30300.000000,24183.435547,5297884
2006-04-11,29950.000000,30200.000000,29300.000000,29700.000000,23704.554688,5837374
2006-04-12,29500.000000,30500.000000,29450.000000,30400.000000,24263.248047,5375388
2006-04-13,30300.000000,31150.000000,30300.000000,31100.000000,24821.939453,5763149
2006-04-14,31450.000000,32500.000000,30950.000000,32500.000000,25939.328125,9586061
2006-04-17,32750.000000,33150.000000,32300.000000,32950.000000,26298.484375,6807669
2006-04-18,32650.000000,33300.000000,32500.000000,33000.000000,26338.398438,5633487
2006-04-19,33800.000000,34550.000000,33450.000000,33700.000000,26897.089844,11231816
2006-04-20,33900.000000,34200.000000,33550.000000,33650.000000,26857.183594,6030421
2006-04-21,34300.000000,34500.000000,34000.000000,34300.000000,27375.970703,7210777
2006-04-24,34300.000000,34350.000000,33100.000000,33900.000000,27056.712891,5915064
2006-04-25,32800.000000,33500.000000,32800.000000,33250.000000,26537.927734,6627562
2006-04-26,33300.000000,33400.000000,32600.000000,33300.000000,26577.835938,5065630
2006-04-27,33100.000000,34050.000000,32950.000000,33900.000000,27056.712891,7117880
2006-04-28,33600.000000,33750.000000,32650.000000,32950.000000,26298.484375,6174477
2006-05-02,32600.000000,32900.000000,30150.000000,31100.000000,24821.939453,13177549
2006-05-03,31400.000000,31700.000000,31000.000000,31000.000000,24742.128906,4496568
2006-05-04,30800.000000,31200.000000,30100.000000,31000.000000,24742.128906,5362814
2006-05-08,30800.000000,32000.000000,30100.000000,31500.000000,25141.193359,10016119
2006-05-09,32000.000000,33500.000000,31800.000000,32900.000000,26258.583984,9134895
2006-05-10,31750.000000,32300.000000,31250.000000,32050.000000,25580.169922,6028113
2006-05-11,31800.000000,32850.000000,31800.000000,32500.000000,25939.328125,4497142
2006-05-12,31650.000000,33000.000000,31300.000000,32750.000000,26138.861328,5892803
2006-05-15,32400.000000,33500.000000,32050.000000,33200.000000,26498.021484,5387280
2006-05-16,33500.000000,33550.000000,32200.000000,32800.000000,26178.765625,5156831
2006-05-17,33300.000000,34700.000000,33150.000000,34350.000000,27415.875000,11307092
2006-05-18,33000.000000,34850.000000,32800.000000,34600.000000,27615.408203,9238700
2006-05-19,34300.000000,34500.000000,33350.000000,34100.000000,27216.341797,4978700
2006-05-22,34300.000000,34500.000000,33350.000000,34100.000000,27216.341797,5226466
2006-05-23,32000.000000,33500.000000,32000.000000,32900.000000,26258.583984,6855214
2006-05-24,32600.000000,33250.000000,31950.000000,33150.000000,26458.117188,5008686
2006-05-25,33400.000000,33500.000000,31700.000000,31900.000000,25460.451172,4982862
2006-05-26,32400.000000,33050.000000,32400.000000,32550.000000,25979.236328,4960384
2006-05-29,32650.000000,33100.000000,32000.000000,32200.000000,25699.890625,3383500
2006-05-30,32400.000000,32900.000000,31400.000000,31950.000000,25500.355469,3821672
2006-05-31,32650.000000,33100.000000,32000.000000,32200.000000,25699.890625,3461484
2006-06-01,31800.000000,32300.000000,31050.000000,31150.000000,24861.845703,3387708
2006-06-02,31950.000000,32300.000000,31300.000000,31750.000000,25340.728516,4473018
2006-06-05,32150.000000,32200.000000,31200.000000,31500.000000,25141.193359,2457601
2006-06-07,31500.000000,31500.000000,30300.000000,30700.000000,24502.689453,4590430
2006-06-08,30100.000000,30700.000000,29900.000000,30100.000000,24023.806641,4312085
2006-06-09,30600.000000,30650.000000,29200.000000,30050.000000,23983.900391,4039837
2006-06-12,29700.000000,30050.000000,29350.000000,29950.000000,23904.089844,2479309
2006-06-13,29300.000000,29400.000000,28750.000000,28900.000000,23066.048828,4780389
2006-06-14,28750.000000,29200.000000,28450.000000,29050.000000,23185.769531,5382382
2006-06-15,29400.000000,29550.000000,28750.000000,28900.000000,23066.048828,3776839
2006-06-16,30150.000000,30350.000000,29700.000000,29700.000000,23704.554688,5537337
2006-06-19,29450.000000,29450.000000,28750.000000,29100.000000,23225.675781,4834521
2006-06-20,28500.000000,28700.000000,27900.000000,28200.000000,22507.355469,5629033
2006-06-21,28350.000000,28450.000000,26800.000000,27200.000000,21709.224609,7001878
2006-06-22,27100.000000,27450.000000,26150.000000,27000.000000,21549.595703,18902080
2006-06-23,26900.000000,27400.000000,26750.000000,27100.000000,21629.408203,10475595
2006-06-26,28250.000000,29600.000000,28150.000000,29450.000000,23505.021484,17110468
2006-06-27,29600.000000,30200.000000,29000.000000,29500.000000,23544.929688,10346157
2006-06-28,28900.000000,30050.000000,28750.000000,30000.000000,23943.994141,5529912
2006-06-29,30500.000000,30500.000000,29750.000000,29950.000000,23904.089844,5275816
2006-06-30,31100.000000,31350.000000,30400.000000,30750.000000,24542.595703,8555682
2006-07-03,31300.000000,31550.000000,30750.000000,31050.000000,24782.033203,5690655
2006-07-04,31300.000000,31450.000000,30300.000000,30600.000000,24422.878906,5059300
2006-07-05,29900.000000,31050.000000,29900.000000,30450.000000,24303.154297,4279600
2006-07-06,30400.000000,30700.000000,29950.000000,30500.000000,24343.060547,4843300
2006-07-07,30800.000000,30850.000000,30250.000000,30350.000000,24223.343750,2958400
2006-07-10,30200.000000,31150.000000,30150.000000,30950.000000,24702.222656,3845000
2006-07-11,30600.000000,32000.000000,30300.000000,31750.000000,25340.728516,7062200
2006-07-12,31750.000000,32450.000000,31450.000000,32100.000000,25620.076172,5081600
2006-07-13,31750.000000,32300.000000,31600.000000,31900.000000,25460.451172,4000300
2006-07-14,31250.000000,31500.000000,30550.000000,30900.000000,24662.316406,5371600
2006-07-18,30900.000000,31050.000000,30350.000000,30600.000000,24422.878906,3429000
2006-07-19,30900.000000,31000.000000,30400.000000,30500.000000,24343.060547,3322500
2006-07-20,31200.000000,31550.000000,30850.000000,31300.000000,24981.570313,7134700
2006-07-21,31000.000000,32100.000000,30950.000000,32100.000000,25620.076172,4638879
2006-07-24,31700.000000,31800.000000,31300.000000,31800.000000,25380.634766,3575559
2006-07-25,32450.000000,32750.000000,31850.000000,32100.000000,25620.076172,5700001
2006-07-26,32200.000000,32400.000000,31750.000000,31800.000000,25380.634766,2354000
2006-07-27,31800.000000,32150.000000,31500.000000,31800.000000,25380.634766,3483300
2006-07-28,31850.000000,32050.000000,31650.000000,31950.000000,25500.355469,2264321
2006-07-31,32400.000000,32950.000000,32200.000000,32450.000000,25899.419922,4883906
2006-08-01,32600.000000,33200.000000,32600.000000,32900.000000,26258.583984,9772578
2006-08-02,32700.000000,33300.000000,32450.000000,33200.000000,26498.021484,3076284
2006-08-03,34000.000000,34050.000000,33000.000000,33100.000000,26418.208984,4139510
2006-08-04,33400.000000,33800.000000,33350.000000,33650.000000,26857.183594,2951013
2006-08-07,33800.000000,33900.000000,32800.000000,32800.000000,26178.765625,2778270
2006-08-08,32800.000000,33200.000000,32550.000000,33200.000000,26498.021484,3614347
2006-08-09,32900.000000,33350.000000,32850.000000,33300.000000,26577.835938,2942001
2006-08-10,32900.000000,33050.000000,32350.000000,32600.000000,26019.142578,4801789
2006-08-11,33100.000000,33450.000000,32500.000000,32550.000000,25979.236328,3812380
2006-08-14,32600.000000,32900.000000,32150.000000,32900.000000,26258.583984,2283310
2006-08-16,32800.000000,33450.000000,32750.000000,32850.000000,26218.675781,5817332
2006-08-17,33500.000000,34650.000000,33350.000000,34400.000000,27455.781250,9859517
2006-08-18,34150.000000,35300.000000,33750.000000,34900.000000,27854.849609,8935744
