Date,Open,High,Low,Close,Adj Close,Volume
2015-08-31,487500.000000,495500.000000,471000.000000,495500.000000,493107.812500,179390
2015-09-01,495500.000000,501000.000000,475000.000000,476000.000000,473702.000000,137711
2015-09-02,470500.000000,473500.000000,462000.000000,466000.000000,463750.250000,160619
2015-09-03,466000.000000,480000.000000,466000.000000,470500.000000,468228.531250,158907
2015-09-04,470500.000000,481500.000000,466500.000000,469500.000000,467233.375000,99009
2015-09-07,473000.000000,476000.000000,466000.000000,474500.000000,472209.218750,86443
2015-09-08,475500.000000,478000.000000,458000.000000,461500.000000,459272.000000,97346
2015-09-09,467000.000000,502000.000000,467000.000000,501000.000000,498581.281250,167247
2015-09-10,490000.000000,502000.000000,490000.000000,500000.000000,497586.125000,151685
2015-09-11,493000.000000,495500.000000,485500.000000,488500.000000,486141.625000,97766
2015-09-14,490000.000000,490500.000000,468000.000000,476000.000000,473702.000000,148250
2015-09-15,475000.000000,479500.000000,468000.000000,470500.000000,468228.531250,123370
2015-09-16,472000.000000,481500.000000,468500.000000,481500.000000,479175.437500,130713
2015-09-17,484000.000000,515000.000000,483500.000000,510000.000000,507537.843750,226216
2015-09-18,515000.000000,518000.000000,498500.000000,509000.000000,506542.687500,99472
2015-09-21,509000.000000,509000.000000,499500.000000,500000.000000,497586.125000,49726
2015-09-22,505000.000000,508000.000000,494500.000000,496000.000000,493605.406250,78927
2015-09-23,491500.000000,518000.000000,488500.000000,505000.000000,502561.968750,198201
2015-09-24,512000.000000,516000.000000,503000.000000,506000.000000,503557.125000,113153
2015-09-25,507000.000000,512000.000000,499500.000000,508000.000000,505547.468750,44307
2015-09-30,507000.000000,515000.000000,499500.000000,513000.000000,510523.343750,174855
2015-10-01,518000.000000,546000.000000,513000.000000,546000.000000,543364.062500,200898
2015-10-02,550000.000000,551000.000000,535000.000000,550000.000000,547344.750000,140588
2015-10-05,549000.000000,563000.000000,537000.000000,543000.000000,540378.562500,107172
2015-10-06,545000.000000,558000.000000,542000.000000,556000.000000,553315.812500,118545
2015-10-07,561000.000000,561000.000000,550000.000000,558000.000000,555306.125000,110751
2015-10-08,567000.000000,569000.000000,547000.000000,561000.000000,558291.625000,96144
2015-10-12,561000.000000,583000.000000,550000.000000,574000.000000,571228.875000,166198
2015-10-13,578000.000000,579000.000000,568000.000000,579000.000000,576204.687500,78797
2015-10-14,577000.000000,577000.000000,561000.000000,562000.000000,559286.812500,79743
2015-10-15,562000.000000,573000.000000,560000.000000,569000.000000,566253.000000,65926
2015-10-16,574000.000000,587000.000000,571000.000000,587000.000000,584166.125000,96505
2015-10-19,588000.000000,588000.000000,572000.000000,584000.000000,581180.562500,87213
2015-10-20,578000.000000,585000.000000,573000.000000,578000.000000,575209.562500,76475
2015-10-21,580000.000000,580000.000000,572000.000000,575000.000000,572224.000000,81612
2015-10-22,569000.000000,572000.000000,547000.000000,547000.000000,544359.187500,124372
2015-10-23,552000.000000,574000.000000,551000.000000,571000.000000,568243.375000,120825
2015-10-26,574000.000000,584000.000000,548000.000000,562000.000000,559286.812500,148900
2015-10-27,547000.000000,564000.000000,547000.000000,564000.000000,561277.125000,67455
2015-10-28,561000.000000,577000.000000,542000.000000,577000.000000,574214.375000,117682
2015-10-29,600000.000000,617000.000000,588000.000000,592000.000000,589141.937500,236647
2015-10-30,592000.000000,607000.000000,576000.000000,600000.000000,597103.375000,191054
2015-11-02,600000.000000,607000.000000,597000.000000,603000.000000,600088.875000,103645
2015-11-03,607000.000000,619000.000000,600000.000000,619000.000000,616011.562500,116881
2015-11-04,625000.000000,628000.000000,616000.000000,626000.000000,622977.875000,130717
2015-11-05,623000.000000,635000.000000,619000.000000,629000.000000,625963.312500,74342
2015-11-06,621000.000000,631000.000000,620000.000000,630000.000000,626958.500000,47733
2015-11-09,633000.000000,636000.000000,624000.000000,634000.000000,630939.187500,69266
2015-11-10,634000.000000,634000.000000,607000.000000,618000.000000,615016.437500,111953
2015-11-11,620000.000000,630000.000000,613000.000000,625000.000000,621982.625000,72445
2015-11-12,622000.000000,628000.000000,617000.000000,620000.000000,617006.812500,51223
2015-11-13,611000.000000,616000.000000,599000.000000,606000.000000,603074.375000,79453
2015-11-16,590000.000000,602000.000000,589000.000000,592000.000000,589141.937500,110336
2015-11-17,596000.000000,608000.000000,596000.000000,599000.000000,596108.125000,72457
2015-11-18,599000.000000,604000.000000,594000.000000,600000.000000,597103.375000,40143
2015-11-19,601000.000000,609000.000000,594000.000000,609000.000000,606059.875000,58688
2015-11-20,616000.000000,629000.000000,610000.000000,627000.000000,623972.937500,72507
2015-11-23,627000.000000,629000.000000,616000.000000,624000.000000,620987.500000,57656
2015-11-24,625000.000000,633000.000000,619000.000000,621000.000000,618002.000000,62079
2015-11-25,620000.000000,633000.000000,616000.000000,630000.000000,626958.500000,60328
2015-11-26,630000.000000,635000.000000,623000.000000,633000.000000,629944.062500,55020
2015-11-27,627000.000000,647000.000000,627000.000000,632000.000000,628948.812500,63802
2015-11-30,633000.000000,636000.000000,620000.000000,631000.000000,627953.687500,137122
2015-12-01,635000.000000,649000.000000,632000.000000,647000.000000,643876.437500,60670
2015-12-02,644000.000000,651000.000000,636000.000000,639000.000000,635915.062500,74574
2015-12-03,648000.000000,649000.000000,627000.000000,633000.000000,629944.062500,46391
2015-12-04,628000.000000,630000.000000,613000.000000,625000.000000,621982.625000,78208
2015-12-07,627000.000000,634000.000000,608000.000000,608000.000000,605064.750000,108353
2015-12-08,609000.000000,621000.000000,609000.000000,613000.000000,610040.625000,74051
2015-12-09,610000.000000,620000.000000,610000.000000,612000.000000,609045.375000,78660
2015-12-10,606000.000000,623000.000000,604000.000000,618000.000000,615016.437500,83127
2015-12-11,613000.000000,640000.000000,613000.000000,640000.000000,636910.187500,77560
2015-12-14,634000.000000,640000.000000,628000.000000,633000.000000,629944.062500,72465
2015-12-15,646000.000000,648000.000000,635000.000000,643000.000000,639895.750000,67405
2015-12-16,649000.000000,652000.000000,645000.000000,646000.000000,642881.312500,77097
2015-12-17,654000.000000,659000.000000,646000.000000,653000.000000,649847.437500,70546
2015-12-18,649000.000000,653000.000000,636000.000000,640000.000000,636910.187500,49587
2015-12-21,645000.000000,652000.000000,642000.000000,648000.000000,644871.625000,52789
2015-12-22,646000.000000,654000.000000,637000.000000,653000.000000,649847.437500,46151
2015-12-23,653000.000000,654000.000000,645000.000000,653000.000000,649847.437500,41170
2015-12-24,649000.000000,654000.000000,646000.000000,647000.000000,643876.437500,32816
2015-12-28,647000.000000,650000.000000,638000.000000,641000.000000,637905.437500,47511
2015-12-29,649000.000000,649000.000000,631000.000000,642000.000000,639998.812500,50648
2015-12-30,642000.000000,668000.000000,639000.000000,658000.000000,655949.000000,64215
2016-01-04,658000.000000,658000.000000,632000.000000,632000.000000,630030.062500,93272
2016-01-05,633000.000000,642000.000000,631000.000000,637000.000000,635014.437500,69456
2016-01-06,645000.000000,645000.000000,622000.000000,623000.000000,621058.125000,95682
2016-01-07,626000.000000,660000.000000,626000.000000,652000.000000,649967.687500,125253
2016-01-08,652000.000000,659000.000000,642000.000000,652000.000000,649967.687500,63922
2016-01-11,645000.000000,651000.000000,626000.000000,628000.000000,626042.437500,88620
2016-01-12,636000.000000,654000.000000,632000.000000,650000.000000,647973.937500,78010
2016-01-13,656000.000000,657000.000000,643000.000000,649000.000000,646977.000000,92220
2016-01-14,642000.000000,659000.000000,640000.000000,651000.000000,648970.812500,85824
2016-01-15,662000.000000,673000.000000,658000.000000,670000.000000,667911.562500,128415
2016-01-18,663000.000000,687000.000000,663000.000000,687000.000000,684858.562500,140601
2016-01-19,683000.000000,684000.000000,664000.000000,670000.000000,667911.562500,144586
2016-01-20,670000.000000,673000.000000,651000.000000,664000.000000,661930.312500,95351
2016-01-21,656000.000000,657000.000000,631000.000000,639000.000000,637008.250000,135186
2016-01-22,650000.000000,668000.000000,640000.000000,668000.000000,665917.812500,91200
2016-01-25,668000.000000,677000.000000,657000.000000,673000.000000,670902.250000,61255
2016-01-26,675000.000000,681000.000000,671000.000000,680000.000000,677880.437500,56078
2016-01-27,687000.000000,687000.000000,666000.000000,674000.000000,671899.125000,66471
2016-01-28,642000.000000,650000.000000,621000.000000,631000.000000,629033.125000,277566
2016-01-29,627000.000000,631000.000000,605000.000000,628000.000000,626042.437500,269400
2016-02-01,622000.000000,629000.000000,608000.000000,613000.000000,611089.250000,144528
2016-02-02,611000.000000,618000.000000,592000.000000,600000.000000,598129.812500,223453
2016-02-03,593000.000000,606000.000000,593000.000000,601000.000000,599126.625000,94740
2016-02-04,606000.000000,607000.000000,594000.000000,602000.000000,600123.562500,87070
2016-02-05,600000.000000,605000.000000,596000.000000,599000.000000,597132.875000,55313
2016-02-11,599000.000000,599000.000000,563000.000000,563000.000000,561245.125000,184341
2016-02-12,555000.000000,566000.000000,544000.000000,556000.000000,554266.937500,198082
2016-02-15,561000.000000,567000.000000,548000.000000,556000.000000,554266.937500,146518
2016-02-16,553000.000000,580000.000000,553000.000000,575000.000000,573207.687500,123943
2016-02-17,578000.000000,587000.000000,574000.000000,575000.000000,573207.687500,158463
2016-02-18,578000.000000,588000.000000,576000.000000,582000.000000,580185.875000,83228
2016-02-19,579000.000000,582000.000000,568000.000000,573000.000000,571213.937500,76728
2016-02-22,575000.000000,581000.000000,565000.000000,565000.000000,563238.875000,86272
2016-02-23,569000.000000,587000.000000,568000.000000,584000.000000,582179.687500,111857
2016-02-24,583000.000000,584000.000000,572000.000000,580000.000000,578192.125000,71221
2016-02-25,581000.000000,589000.000000,578000.000000,582000.000000,580185.875000,57095
2016-02-26,581000.000000,586000.000000,575000.000000,580000.000000,578192.125000,45972
2016-02-29,580000.000000,585000.000000,570000.000000,572000.000000,570217.062500,78709
2016-03-02,572000.000000,612000.000000,572000.000000,609000.000000,607101.750000,119099
2016-03-03,615000.000000,615000.000000,602000.000000,610000.000000,608098.562500,74873
2016-03-04,615000.000000,621000.000000,604000.000000,613000.000000,611089.250000,66116
2016-03-07,615000.000000,619000.000000,599000.000000,599000.000000,597132.875000,75885
2016-03-08,588000.000000,612000.000000,588000.000000,604000.000000,602117.312500,49925
2016-03-09,601000.000000,610000.000000,600000.000000,608000.000000,606104.812500,37660
2016-03-10,608000.000000,644000.000000,602000.000000,635000.000000,633020.625000,136851
2016-03-11,638000.000000,649000.000000,631000.000000,636000.000000,634017.562500,108114
2016-03-14,641000.000000,642000.000000,625000.000000,635000.000000,633020.625000,52825
2016-03-15,635000.000000,648000.000000,632000.000000,641000.000000,639002.000000,51664
2016-03-16,644000.000000,647000.000000,635000.000000,640000.000000,638005.062500,41993
2016-03-17,649000.000000,649000.000000,630000.000000,636000.000000,634017.562500,79516
2016-03-18,633000.000000,642000.000000,630000.000000,639000.000000,637008.250000,59518
2016-03-21,634000.000000,648000.000000,633000.000000,642000.000000,639998.812500,63761
2016-03-22,641000.000000,654000.000000,639000.000000,649000.000000,646977.000000,99260
2016-03-23,650000.000000,652000.000000,627000.000000,634000.000000,632023.812500,94009
2016-03-24,638000.000000,642000.000000,621000.000000,624000.000000,622054.937500,73071
2016-03-25,624000.000000,629000.000000,611000.000000,613000.000000,611089.250000,104353
2016-03-28,616000.000000,628000.000000,615000.000000,617000.000000,615076.750000,54766
2016-03-29,617000.000000,640000.000000,616000.000000,640000.000000,638005.062500,71050
2016-03-30,649000.000000,649000.000000,632000.000000,637000.000000,635014.437500,89180
2016-03-31,645000.000000,646000.000000,633000.000000,637000.000000,635014.437500,107783
2016-04-01,645000.000000,645000.000000,624000.000000,628000.000000,626042.437500,62556
2016-04-04,632000.000000,651000.000000,632000.000000,651000.000000,648970.812500,108339
2016-04-05,650000.000000,653000.000000,648000.000000,652000.000000,649967.687500,92265
2016-04-06,645000.000000,651000.000000,642000.000000,649000.000000,646977.000000,84628
2016-04-07,651000.000000,677000.000000,649000.000000,675000.000000,672896.000000,141392
2016-04-08,667000.000000,670000.000000,660000.000000,663000.000000,660933.375000,72693
2016-04-11,663000.000000,670000.000000,656000.000000,664000.000000,661930.312500,59360
2016-04-12,666000.000000,672000.000000,660000.000000,670000.000000,667911.562500,55658
2016-04-14,670000.000000,691000.000000,668000.000000,673000.000000,670902.250000,89049
2016-04-15,672000.000000,677000.000000,668000.000000,673000.000000,670902.250000,80228
2016-04-18,668000.000000,672000.000000,657000.000000,661000.000000,658939.625000,74941
2016-04-19,661000.000000,672000.000000,661000.000000,669000.000000,666914.687500,90281
2016-04-20,666000.000000,668000.000000,651000.000000,654000.000000,651961.437500,92783
2016-04-21,660000.000000,667000.000000,656000.000000,667000.000000,664920.937500,82414
2016-04-22,660000.000000,665000.000000,657000.000000,663000.000000,660933.375000,38974
2016-04-25,662000.000000,665000.000000,655000.000000,662000.000000,659936.500000,71124
2016-04-26,663000.000000,672000.000000,649000.000000,654000.000000,651961.437500,157920
2016-04-27,648000.000000,665000.000000,640000.000000,665000.000000,662927.125000,80668
2016-04-28,691000.000000,691000.000000,646000.000000,659000.000000,656945.875000,228211
2016-04-29,668000.000000,681000.000000,666000.000000,677000.000000,674889.750000,181733
2016-05-02,679000.000000,680000.000000,667000.000000,678000.000000,675886.625000,57779
2016-05-03,682000.000000,682000.000000,675000.000000,676000.000000,673892.875000,68780
2016-05-04,679000.000000,683000.000000,670000.000000,680000.000000,677880.437500,139450
2016-05-09,680000.000000,705000.000000,680000.000000,700000.000000,697818.062500,185085
2016-05-10,708000.000000,714000.000000,695000.000000,707000.000000,704796.250000,106455
2016-05-11,700000.000000,702000.000000,690000.000000,693000.000000,690839.875000,88336
2016-05-12,695000.000000,697000.000000,676000.000000,676000.000000,673892.875000,67686
2016-05-13,675000.000000,687000.000000,668000.000000,677000.000000,674889.750000,92573
2016-05-16,671000.000000,695000.000000,671000.000000,692000.000000,689843.000000,64530
2016-05-17,691000.000000,694000.000000,686000.000000,694000.000000,691836.750000,68326
2016-05-18,694000.000000,698000.000000,682000.000000,698000.000000,695824.312500,175078
2016-05-19,687000.000000,701000.000000,687000.000000,701000.000000,698814.937500,50218
2016-05-20,708000.000000,710000.000000,682000.000000,688000.000000,685855.500000,76520
2016-05-23,690000.000000,690000.000000,673000.000000,690000.000000,687849.250000,57779
2016-05-24,690000.000000,703000.000000,686000.000000,694000.000000,691836.750000,55240
2016-05-25,701000.000000,709000.000000,695000.000000,704000.000000,701805.625000,92645
2016-05-26,704000.000000,709000.000000,699000.000000,703000.000000,700808.687500,45223
2016-05-27,705000.000000,706000.000000,695000.000000,700000.000000,697818.062500,45014
2016-05-30,705000.000000,712000.000000,702000.000000,710000.000000,707786.875000,82852
2016-05-31,710000.000000,720000.000000,706000.000000,720000.000000,717755.750000,115867
2016-06-01,700000.000000,701000.000000,666000.000000,687000.000000,684858.562500,336227
2016-06-02,694000.000000,713000.000000,691000.000000,697000.000000,694827.437500,101813
2016-06-03,702000.000000,708000.000000,695000.000000,707000.000000,704796.250000,87753
2016-06-07,707000.000000,729000.000000,705000.000000,707000.000000,704796.250000,99661
2016-06-08,709000.000000,725000.000000,708000.000000,722000.000000,719749.500000,111238
2016-06-09,731000.000000,733000.000000,712000.000000,720000.000000,717755.750000,134568
2016-06-10,731000.000000,733000.000000,717000.000000,720000.000000,717755.750000,95001
2016-06-13,714000.000000,714000.000000,686000.000000,697000.000000,694827.437500,160118
2016-06-14,689000.000000,702000.000000,679000.000000,697000.000000,694827.437500,130979
2016-06-15,704000.000000,709000.000000,692000.000000,697000.000000,694827.437500,70465
2016-06-16,691000.000000,701000.000000,691000.000000,701000.000000,698814.937500,59844
2016-06-17,701000.000000,702000.000000,688000.000000,689000.000000,686852.375000,73560
2016-06-20,697000.000000,697000.000000,684000.000000,692000.000000,689843.000000,61510
2016-06-21,694000.000000,698000.000000,688000.000000,697000.000000,694827.437500,61540
2016-06-22,699000.000000,730000.000000,699000.000000,730000.000000,727724.562500,201087
2016-06-23,733000.000000,760000.000000,732000.000000,747000.000000,744671.562500,226122
2016-06-24,745000.000000,759000.000000,721000.000000,739000.000000,736696.500000,173581
2016-06-27,728000.000000,730000.000000,706000.000000,710000.000000,707786.875000,234896
2016-06-28,701000.000000,719000.000000,700000.000000,719000.000000,716758.812500,154017
2016-06-29,715000.000000,724000.000000,713000.000000,713000.000000,710777.562500,148394
2016-06-30,710000.000000,717000.000000,707000.000000,710000.000000,707786.875000,153533
2016-07-01,713000.000000,723000.000000,713000.000000,713000.000000,710777.562500,76569
2016-07-04,716000.000000,729000.000000,712000.000000,727000.000000,724733.937500,117837
2016-07-05,730000.000000,756000.000000,730000.000000,750000.000000,747662.250000,127066
2016-07-06,750000.000000,750000.000000,730000.000000,745000.000000,742677.812500,122446
2016-07-07,752000.000000,770000.000000,748000.000000,753000.000000,750652.812500,68516
2016-07-08,751000.000000,756000.000000,748000.000000,750000.000000,747662.250000,73753
2016-07-11,745000.000000,758000.000000,743000.000000,754000.000000,751649.750000,108205
2016-07-12,759000.000000,768000.000000,748000.000000,755000.000000,752646.687500,127011
2016-07-13,760000.000000,768000.000000,748000.000000,758000.000000,755637.250000,155150
2016-07-14,751000.000000,754000.000000,734000.000000,734000.000000,731712.125000,165410
2016-07-15,750000.000000,753000.000000,706000.000000,716000.000000,713768.187500,306084
2016-07-18,717000.000000,718000.000000,706000.000000,712000.000000,709780.625000,150928
2016-07-19,718000.000000,721000.000000,707000.000000,718000.000000,715762.000000,110798
2016-07-20,715000.000000,717000.000000,691000.000000,695000.000000,692833.687500,201850
2016-07-21,698000.000000,706000.000000,697000.000000,704000.000000,701805.625000,108311
2016-07-22,706000.000000,712000.000000,704000.000000,705000.000000,702802.500000,90330
2016-07-25,708000.000000,714000.000000,708000.000000,710000.000000,707786.875000,51417
2016-07-26,711000.000000,714000.000000,702000.000000,710000.000000,707786.875000,57867
2016-07-27,710000.000000,718000.000000,710000.000000,712000.000000,709780.625000,58607
2016-07-28,717000.000000,719000.000000,707000.000000,710000.000000,707786.875000,98214
2016-07-29,710000.000000,717000.000000,708000.000000,710000.000000,707786.875000,106351
2016-08-01,711000.000000,713000.000000,678000.000000,701000.000000,698814.937500,145886
2016-08-02,701000.000000,715000.000000,699000.000000,713000.000000,710777.562500,48938
2016-08-03,710000.000000,713000.000000,702000.000000,705000.000000,702802.500000,49681
2016-08-04,713000.000000,714000.000000,701000.000000,707000.000000,704796.250000,51248
2016-08-05,711000.000000,725000.000000,705000.000000,723000.000000,720746.375000,55159
2016-08-08,728000.000000,749000.000000,727000.000000,749000.000000,746665.312500,116945
2016-08-09,754000.000000,757000.000000,750000.000000,755000.000000,752646.687500,168810
2016-08-10,765000.000000,776000.000000,759000.000000,775000.000000,772584.312500,160412
2016-08-11,779000.000000,779000.000000,769000.000000,778000.000000,775574.937500,76227
2016-08-12,777000.000000,784000.000000,777000.000000,782000.000000,779562.500000,51184
2016-08-16,782000.000000,798000.000000,782000.000000,790000.000000,787537.500000,112935
2016-08-17,775000.000000,792000.000000,775000.000000,790000.000000,787537.500000,69851
2016-08-18,792000.000000,801000.000000,790000.000000,801000.000000,798503.250000,92495
2016-08-19,807000.000000,811000.000000,798000.000000,805000.000000,802490.812500,137384
2016-08-22,800000.000000,803000.000000,793000.000000,795000.000000,792521.937500,80005
2016-08-23,801000.000000,808000.000000,795000.000000,806000.000000,803487.687500,69435
2016-08-24,807000.000000,814000.000000,800000.000000,812000.000000,809468.937500,71904
2016-08-25,812000.000000,812000.000000,802000.000000,804000.000000,801493.875000,96952
2016-08-26,796000.000000,809000.000000,796000.000000,805000.000000,802490.812500,75008
2016-08-29,806000.000000,819000.000000,800000.000000,810000.000000,807475.187500,84039
2016-08-30,811000.000000,821000.000000,805000.000000,821000.000000,818440.875000,70624
2016-08-31,843000.000000,850000.000000,827000.000000,845000.000000,842366.125000,158267
2016-09-01,845000.000000,847000.000000,819000.000000,829000.000000,826416.000000,90304
2016-09-02,833000.000000,835000.000000,822000.000000,831000.000000,828409.750000,65593
2016-09-05,842000.000000,855000.000000,842000.000000,850000.000000,847350.500000,51800
2016-09-06,858000.000000,875000.000000,833000.000000,843000.000000,840372.375000,120907
2016-09-07,843000.000000,874000.000000,838000.000000,872000.000000,869281.937500,87219
2016-09-08,869000.000000,872000.000000,851000.000000,869000.000000,866291.250000,78393
2016-09-09,852000.000000,860000.000000,841000.000000,847000.000000,844359.875000,83335
2016-09-12,835000.000000,843000.000000,831000.000000,840000.000000,837381.687500,69512
2016-09-13,850000.000000,851000.000000,833000.000000,841000.000000,838378.562500,69669
2016-09-19,841000.000000,870000.000000,841000.000000,856000.000000,853331.812500,117354
2016-09-20,858000.000000,867000.000000,835000.000000,836000.000000,833394.187500,109454
2016-09-21,836000.000000,864000.000000,836000.000000,855000.000000,852334.875000,108756
2016-09-22,867000.000000,874000.000000,855000.000000,873000.000000,870278.875000,112398
2016-09-23,882000.000000,882000.000000,861000.000000,878000.000000,875263.187500,74094
2016-09-26,879000.000000,884000.000000,869000.000000,876000.000000,873269.437500,42051
2016-09-27,876000.000000,890000.000000,866000.000000,884000.000000,881244.562500,80703
2016-09-28,886000.000000,895000.000000,884000.000000,887000.000000,884235.125000,54783
2016-09-29,890000.000000,903000.000000,887000.000000,900000.000000,897194.687500,77187
2016-09-30,886000.000000,888000.000000,859000.000000,883000.000000,880247.625000,172513
2016-10-04,883000.000000,884000.000000,850000.000000,858000.000000,855325.562500,109200
2016-10-05,853000.000000,875000.000000,851000.000000,867000.000000,864297.500000,66523
2016-10-06,869000.000000,874000.000000,852000.000000,861000.000000,858316.250000,54843
2016-10-07,860000.000000,861000.000000,834000.000000,843000.000000,840372.375000,75928
2016-10-10,853000.000000,880000.000000,848000.000000,872000.000000,869281.937500,69249
2016-10-11,888000.000000,894000.000000,853000.000000,862000.000000,859313.062500,70122
2016-10-12,870000.000000,880000.000000,862000.000000,864000.000000,861306.875000,64084
2016-10-13,859000.000000,863000.000000,827000.000000,827000.000000,824422.187500,96099
2016-10-14,831000.000000,849000.000000,831000.000000,844000.000000,841369.187500,56239
2016-10-17,842000.000000,857000.000000,833000.000000,851000.000000,848347.375000,77721
2016-10-18,854000.000000,858000.000000,838000.000000,846000.000000,843362.937500,81061
2016-10-19,841000.000000,845000.000000,823000.000000,829000.000000,826416.000000,85601
2016-10-20,830000.000000,845000.000000,826000.000000,844000.000000,841369.187500,116179
2016-10-21,838000.000000,840000.000000,829000.000000,831000.000000,828409.750000,60552
2016-10-24,826000.000000,836000.000000,826000.000000,833000.000000,830403.500000,135275
2016-10-25,825000.000000,843000.000000,825000.000000,837000.000000,834391.000000,86741
2016-10-26,827000.000000,852000.000000,827000.000000,848000.000000,845356.750000,71085
2016-10-27,863000.000000,883000.000000,853000.000000,859000.000000,856322.500000,178398
2016-10-28,871000.000000,876000.000000,855000.000000,860000.000000,857319.312500,80422
2016-10-31,858000.000000,866000.000000,847000.000000,857000.000000,854328.687500,66212
2016-11-01,860000.000000,860000.000000,832000.000000,847000.000000,844359.875000,224653
2016-11-02,849000.000000,850000.000000,823000.000000,826000.000000,823425.312500,85366
2016-11-03,826000.000000,826000.000000,812000.000000,812000.000000,809468.937500,68345
2016-11-04,808000.000000,810000.000000,785000.000000,789000.000000,786540.687500,102475
2016-11-07,798000.000000,829000.000000,795000.000000,820000.000000,817444.000000,99899
2016-11-08,829000.000000,838000.000000,811000.000000,815000.000000,812459.625000,62904
2016-11-09,826000.000000,827000.000000,784000.000000,805000.000000,802490.812500,124375
2016-11-10,816000.000000,819000.000000,801000.000000,806000.000000,803487.687500,82529
2016-11-11,781000.000000,790000.000000,757000.000000,760000.000000,757631.000000,214331
2016-11-14,760000.000000,779000.000000,746000.000000,746000.000000,743674.625000,139465
2016-11-15,746000.000000,762000.000000,739000.000000,744000.000000,741680.875000,133064
2016-11-16,751000.000000,759000.000000,741000.000000,751000.000000,748659.062500,154996
2016-11-17,748000.000000,755000.000000,743000.000000,745000.000000,742677.812500,99389
2016-11-18,760000.000000,773000.000000,750000.000000,771000.000000,768596.750000,144474
2016-11-21,771000.000000,799000.000000,759000.000000,786000.000000,783550.000000,147242
2016-11-22,788000.000000,813000.000000,787000.000000,810000.000000,807475.187500,105354
2016-11-23,795000.000000,809000.000000,792000.000000,795000.000000,792521.937500,75510
2016-11-24,789000.000000,805000.000000,783000.000000,802000.000000,799500.125000,70341
2016-11-25,810000.000000,817000.000000,802000.000000,805000.000000,802490.812500,124784
2016-11-28,802000.000000,815000.000000,792000.000000,808000.000000,805481.437500,76152
2016-11-29,802000.000000,815000.000000,801000.000000,801000.000000,798503.250000,56621
2016-11-30,802000.000000,810000.000000,786000.000000,798000.000000,795512.625000,168587
2016-12-01,790000.000000,798000.000000,764000.000000,764000.000000,761618.625000,103862
2016-12-02,777000.000000,777000.000000,754000.000000,755000.000000,752646.687500,79960
2016-12-05,749000.000000,769000.000000,744000.000000,764000.000000,761618.625000,82134
2016-12-06,774000.000000,778000.000000,750000.000000,756000.000000,753643.500000,98542
2016-12-07,757000.000000,762000.000000,749000.000000,750000.000000,747662.250000,52901
2016-12-08,756000.000000,804000.000000,756000.000000,804000.000000,801493.875000,134987
2016-12-09,804000.000000,814000.000000,796000.000000,800000.000000,797506.375000,82302
2016-12-12,804000.000000,808000.000000,788000.000000,792000.000000,789531.312500,60521
2016-12-13,794000.000000,795000.000000,782000.000000,786000.000000,783550.000000,60797
2016-12-14,793000.000000,796000.000000,781000.000000,785000.000000,782553.125000,52767
2016-12-15,785000.000000,794000.000000,784000.000000,786000.000000,783550.000000,83964
2016-12-16,797000.000000,806000.000000,789000.000000,806000.000000,803487.687500,100221
2016-12-19,801000.000000,806000.000000,796000.000000,800000.000000,797506.375000,47789
2016-12-20,800000.000000,802000.000000,785000.000000,787000.000000,784546.875000,65614
2016-12-21,795000.000000,797000.000000,779000.000000,779000.000000,776571.812500,44194
2016-12-22,779000.000000,786000.000000,767000.000000,773000.000000,770590.562500,78677
2016-12-23,771000.000000,777000.000000,762000.000000,768000.000000,765606.125000,53375
2016-12-26,766000.000000,773000.000000,765000.000000,765000.000000,762615.437500,20665
2016-12-27,766000.000000,773000.000000,763000.000000,772000.000000,769593.625000,31962
2016-12-28,785000.000000,785000.000000,763000.000000,763000.000000,761737.687500,57737
2016-12-29,758000.000000,777000.000000,754000.000000,775000.000000,773717.812500,56324
2017-01-02,775000.000000,787000.000000,775000.000000,777000.000000,775714.500000,30777
2017-01-03,777000.000000,777000.000000,767000.000000,767000.000000,765731.062500,51766
2017-01-04,775000.000000,810000.000000,771000.000000,810000.000000,808659.875000,120359
2017-01-05,810000.000000,810000.000000,791000.000000,791000.000000,789691.312500,68724
2017-01-06,791000.000000,801000.000000,786000.000000,799000.000000,797678.125000,50269
2017-01-09,791000.000000,799000.000000,777000.000000,779000.000000,777711.187500,76688
2017-01-10,787000.000000,793000.000000,779000.000000,792000.000000,790689.687500,47372
2017-01-11,786000.000000,802000.000000,786000.000000,796000.000000,794683.062500,48742
2017-01-12,799000.000000,815000.000000,796000.000000,802000.000000,800673.125000,56389
2017-01-13,802000.000000,805000.000000,787000.000000,790000.000000,788693.000000,68231
2017-01-16,792000.000000,801000.000000,774000.000000,794000.000000,792686.375000,55042
2017-01-17,787000.000000,797000.000000,782000.000000,795000.000000,793684.687500,50942
2017-01-18,800000.000000,800000.000000,787000.000000,788000.000000,786696.312500,55176
2017-01-19,787000.000000,806000.000000,787000.000000,801000.000000,799674.812500,67811
2017-01-20,797000.000000,798000.000000,785000.000000,785000.000000,783701.250000,73435
2017-01-23,778000.000000,779000.000000,763000.000000,771000.000000,769724.437500,90668
2017-01-24,771000.000000,771000.000000,760000.000000,761000.000000,759740.937500,106880
2017-01-25,763000.000000,768000.000000,760000.000000,763000.000000,761737.687500,119005
2017-01-26,751000.000000,763000.000000,736000.000000,753000.000000,751754.187500,274419
